"item_id","date","buy","sell","abuy","asell"
"20266","2019-06-12 19:00:00","0","13616","0","1"
"20272","2019-06-12 19:00:00","0","1503","0","1"
"21018","2019-06-12 19:00:00","0","13825787","0","1"
"21028","2019-06-12 19:00:00","0","588446","0","1"
"21730","2019-06-12 19:00:00","0","4848484","0","1"
"21804","2019-06-12 19:00:00","0","151834","0","1"
"21882","2019-06-12 19:00:00","0","92000000","0","1"
"23366","2019-06-12 19:00:00","0","13836","0","1"
"23401","2019-06-12 19:00:00","0","9508","0","1"
"2454","2019-06-12 19:00:00","0","75","0","1"
"2587","2019-06-12 19:00:00","0","24473","0","1"
"2605","2019-06-12 19:00:00","0","2487","0","1"
"2607","2019-06-12 19:00:00","0","32603","0","1"
"2609","2019-06-12 19:00:00","0","6776","0","1"
"305","2019-06-12 19:00:00","0","264","0","1"
"3475","2019-06-12 19:00:00","0","3663","0","1"
"4436","2019-06-12 19:00:00","0","5","0","1"
"4878","2019-06-12 19:00:00","0","1777793","0","1"
"4890","2019-06-12 19:00:00","0","935100","0","1"
"4896","2019-06-12 19:00:00","0","952199","0","1"
"4902","2019-06-12 19:00:00","0","1117200","0","1"
"5478","2019-06-12 19:00:00","0","673","0","1"
"5539","2019-06-12 19:00:00","0","150","0","1"
"5730","2019-06-12 19:00:00","0","41500","0","1"
"5956","2019-06-12 19:00:00","0","202","0","1"
"6750","2019-06-12 19:00:00","0","1000","0","1"
"6752","2019-06-12 19:00:00","0","1181","0","1"
"6794","2019-06-12 19:00:00","0","11","0","1"
"7198","2019-06-12 19:00:00","0","100","0","1"
"7388","2019-06-12 19:00:00","0","20500","0","1"
"7396","2019-06-12 19:00:00","0","85001","0","1"
"837","2019-06-12 19:00:00","0","76","0","1"
"10148","2019-06-12 19:30:00","0","376","0","1"
"1042","2019-06-12 19:30:00","0","32001","0","1"
"1087","2019-06-12 19:30:00","0","75","0","1"
"1091","2019-06-12 19:30:00","0","4850","0","1"
"11079","2019-06-12 19:30:00","0","908","0","1"
"1151","2019-06-12 19:30:00","0","195","0","1"
"1187","2019-06-12 19:30:00","0","307700","0","1"
"1205","2019-06-12 19:30:00","0","20","0","1"
"12199","2019-06-12 19:30:00","0","2624","0","1"
"12201","2019-06-12 19:30:00","0","1954","0","1"
"12253","2019-06-12 19:30:00","0","97000","0","1"
"12255","2019-06-12 19:30:00","0","71111","0","1"
"12301","2019-06-12 19:30:00","0","10000","0","1"
"12460","2019-06-12 19:30:00","0","44522","0","1"
"12462","2019-06-12 19:30:00","0","41562","0","1"
"12613","2019-06-12 19:30:00","0","2912","0","1"
"12616","2019-06-12 19:30:00","0","2923","0","1"
"12617","2019-06-12 19:30:00","0","201000","0","1"
"12624","2019-06-12 19:30:00","0","158943","0","1"
"12911","2019-06-12 19:30:00","0","833","0","1"
"13263","2019-06-12 19:30:00","0","26924123","0","1"
"1434","2019-06-12 19:30:00","0","29710","0","1"
"1454","2019-06-12 19:30:00","0","500","0","1"
"1456","2019-06-12 19:30:00","0","9006","0","1"
"1833","2019-06-12 19:30:00","0","166","0","1"
"1835","2019-06-12 19:30:00","0","95","0","1"
"19988","2019-06-12 19:30:00","0","30000","0","1"
"20113","2019-06-12 19:30:00","0","8348","0","1"
"20140","2019-06-12 19:30:00","0","126000","0","1"
"21021","2019-06-12 19:30:00","0","56502005","0","1"
"21024","2019-06-12 19:30:00","0","55688004","0","1"
"21804","2019-06-12 19:30:00","0","149608","0","1"
"21969","2019-06-12 19:30:00","0","1522","0","1"
"22470","2019-06-12 19:30:00","0","1600","0","1"
"22806","2019-06-12 19:30:00","0","3001","0","1"
"22963","2019-06-12 19:30:00","0","36637","0","1"
"23309","2019-06-12 19:30:00","0","38001","0","1"
"2607","2019-06-12 19:30:00","0","31051","0","1"
"2609","2019-06-12 19:30:00","0","4550","0","1"
"2643","2019-06-12 19:30:00","0","20441","0","1"
"4129","2019-06-12 19:30:00","0","914","0","1"
"4546","2019-06-12 19:30:00","0","600","0","1"
"4627","2019-06-12 19:30:00","0","950","0","1"
"4710","2019-06-12 19:30:00","0","116012","0","1"
"4860","2019-06-12 19:30:00","0","31000","0","1"
"4872","2019-06-12 19:30:00","0","1818000","0","1"
"4878","2019-06-12 19:30:00","0","1777793","0","1"
"4884","2019-06-12 19:30:00","0","245187","0","1"
"4890","2019-06-12 19:30:00","0","935098","0","1"
"4896","2019-06-12 19:30:00","0","941000","0","1"
"4902","2019-06-12 19:30:00","0","1117198","0","1"
"5943","2019-06-12 19:30:00","0","2280","0","1"
"5958","2019-06-12 19:30:00","0","121","0","1"
"630","2019-06-12 19:30:00","0","532","0","1"
"7382","2019-06-12 19:30:00","0","4365","0","1"
"8419","2019-06-12 19:30:00","0","3585","0","1"
"8435","2019-06-12 19:30:00","0","12200","0","1"
"8872","2019-06-12 19:30:00","0","2910","0","1"
"10033","2019-06-12 20:00:00","0","915","0","1"
"10300","2019-06-12 20:00:00","0","7468","0","1"
"10304","2019-06-12 20:00:00","0","3100","0","1"
"10362","2019-06-12 20:00:00","0","54322","0","1"
"11118","2019-06-12 20:00:00","0","12250","0","1"
"1205","2019-06-12 20:00:00","0","20","0","1"
"12205","2019-06-12 20:00:00","0","74001","0","1"
"12207","2019-06-12 20:00:00","0","28317","0","1"
"12211","2019-06-12 20:00:00","0","57820","0","1"
"12213","2019-06-12 20:00:00","0","31042","0","1"
"12259","2019-06-12 20:00:00","0","27501","0","1"
"12269","2019-06-12 20:00:00","0","4006","0","1"
"12381","2019-06-12 20:00:00","0","34000","0","1"
"12447","2019-06-12 20:00:00","0","11660","0","1"
"12470","2019-06-12 20:00:00","0","41504","0","1"
"12474","2019-06-12 20:00:00","0","39142","0","1"
"12478","2019-06-12 20:00:00","0","31947","0","1"
"12494","2019-06-12 20:00:00","0","242500","0","1"
"12500","2019-06-12 20:00:00","0","248800","0","1"
"12524","2019-06-12 20:00:00","0","12499","0","1"
"12616","2019-06-12 20:00:00","0","3338","0","1"
"12624","2019-06-12 20:00:00","0","156023","0","1"
"1283","2019-06-12 20:00:00","0","248","0","1"
"12881","2019-06-12 20:00:00","0","3970010","0","1"
"12917","2019-06-12 20:00:00","0","4666","0","1"
"13016","2019-06-12 20:00:00","0","22377","0","1"
"13265","2019-06-12 20:00:00","0","8228000","0","1"
"13271","2019-06-12 20:00:00","0","8216123","0","1"
"1422","2019-06-12 20:00:00","0","27","0","1"
"1573","2019-06-12 20:00:00","0","87","0","1"
"1757","2019-06-12 20:00:00","0","1","0","1"
"20056","2019-06-12 20:00:00","0","1500000","0","1"
"20243","2019-06-12 20:00:00","0","10000","0","1"
"21028","2019-06-12 20:00:00","0","578416","0","1"
"22302","2019-06-12 20:00:00","0","7984102","0","1"
"22470","2019-06-12 20:00:00","0","1503","0","1"
"2323","2019-06-12 20:00:00","0","124","0","1"
"23395","2019-06-12 20:00:00","0","20000","0","1"
"2458","2019-06-12 20:00:00","0","45","0","1"
"2591","2019-06-12 20:00:00","0","216000","0","1"
"2595","2019-06-12 20:00:00","0","65630","0","1"
"2613","2019-06-12 20:00:00","0","13500","0","1"
"305","2019-06-12 20:00:00","0","322","0","1"
"3216","2019-06-12 20:00:00","0","12","0","1"
"3329","2019-06-12 20:00:00","0","157","0","1"
"4716","2019-06-12 20:00:00","0","290000","0","1"
"4827","2019-06-12 20:00:00","0","600","0","1"
"5694","2019-06-12 20:00:00","0","5958","0","1"
"5958","2019-06-12 20:00:00","0","121","0","1"
"660","2019-06-12 20:00:00","0","659","0","1"
"6750","2019-06-12 20:00:00","0","1000","0","1"
"6752","2019-06-12 20:00:00","0","1200","0","1"
"7158","2019-06-12 20:00:00","0","131500","0","1"
"8872","2019-06-12 20:00:00","0","2910","0","1"
"9174","2019-06-12 20:00:00","0","268","0","1"
"9429","2019-06-12 20:00:00","0","557","0","1"
"10085","2019-06-12 20:30:00","0","3105","0","1"
"10428","2019-06-12 20:30:00","0","8453","0","1"
"1055","2019-06-12 20:30:00","0","8590","0","1"
"1111","2019-06-12 20:30:00","0","2662","0","1"
"11229","2019-06-12 20:30:00","0","1775","0","1"
"1165","2019-06-12 20:30:00","0","667","0","1"
"1205","2019-06-12 20:30:00","0","31","0","1"
"12197","2019-06-12 20:30:00","0","12500","0","1"
"12201","2019-06-12 20:30:00","0","2164","0","1"
"12271","2019-06-12 20:30:00","0","25135","0","1"
"12430","2019-06-12 20:30:00","0","50000","0","1"
"12451","2019-06-12 20:30:00","0","150000","0","1"
"12462","2019-06-12 20:30:00","0","41562","0","1"
"12482","2019-06-12 20:30:00","0","37713","0","1"
"12488","2019-06-12 20:30:00","0","31815","0","1"
"12534","2019-06-12 20:30:00","0","11074","0","1"
"12536","2019-06-12 20:30:00","0","75000","0","1"
"12620","2019-06-12 20:30:00","0","225001","0","1"
"1283","2019-06-12 20:30:00","0","248","0","1"
"1291","2019-06-12 20:30:00","0","32","0","1"
"12911","2019-06-12 20:30:00","0","647","0","1"
"1297","2019-06-12 20:30:00","0","375","0","1"
"13062","2019-06-12 20:30:00","0","265000","0","1"
"1341","2019-06-12 20:30:00","0","220","0","1"
"1426","2019-06-12 20:30:00","0","160","0","1"
"1430","2019-06-12 20:30:00","0","664","0","1"
"1434","2019-06-12 20:30:00","0","29800","0","1"
"1454","2019-06-12 20:30:00","0","521","0","1"
"1595","2019-06-12 20:30:00","0","69","0","1"
"1905","2019-06-12 20:30:00","0","75","0","1"
"1973","2019-06-12 20:30:00","0","49","0","1"
"19991","2019-06-12 20:30:00","0","40889","0","1"
"20026","2019-06-12 20:30:00","0","150010","0","1"
"20071","2019-06-12 20:30:00","0","3090000","0","1"
"2011","2019-06-12 20:30:00","0","722","0","1"
"20143","2019-06-12 20:30:00","0","1753000","0","1"
"20240","2019-06-12 20:30:00","0","5399","0","1"
"21163","2019-06-12 20:30:00","0","1032","0","1"
"22467","2019-06-12 20:30:00","0","3260","0","1"
"22470","2019-06-12 20:30:00","0","1708","0","1"
"2259","2019-06-12 20:30:00","0","29000","0","1"
"22731","2019-06-12 20:30:00","0","34631","0","1"
"2307","2019-06-12 20:30:00","0","114","0","1"
"23291","2019-06-12 20:30:00","0","38353","0","1"
"23392","2019-06-12 20:30:00","0","9642","0","1"
"2460","2019-06-12 20:30:00","0","60","0","1"
"2593","2019-06-12 20:30:00","0","51831","0","1"
"2595","2019-06-12 20:30:00","0","63500","0","1"
"2599","2019-06-12 20:30:00","0","9625","0","1"
"2609","2019-06-12 20:30:00","0","6505","0","1"
"265","2019-06-12 20:30:00","0","1241","0","1"
"3034","2019-06-12 20:30:00","0","313","0","1"
"3474","2019-06-12 20:30:00","0","3458","0","1"
"4529","2019-06-12 20:30:00","0","363","0","1"
"4720","2019-06-12 20:30:00","0","1032000","0","1"
"4722","2019-06-12 20:30:00","0","1200000","0","1"
"4872","2019-06-12 20:30:00","0","1818000","0","1"
"5376","2019-06-12 20:30:00","0","1","0","1"
"5527","2019-06-12 20:30:00","0","1","0","1"
"5730","2019-06-12 20:30:00","0","43244","0","1"
"5956","2019-06-12 20:30:00","0","202","0","1"
"632","2019-06-12 20:30:00","0","1352","0","1"
"6388","2019-06-12 20:30:00","0","1002","0","1"
"7352","2019-06-12 20:30:00","0","3100","0","1"
"7374","2019-06-12 20:30:00","0","5245","0","1"
"8872","2019-06-12 20:30:00","0","2910","0","1"
"9741","2019-06-12 20:30:00","0","556","0","1"
"1021","2019-06-12 21:00:00","0","297","0","1"
"11227","2019-06-12 21:00:00","0","1066","0","1"
"11229","2019-06-12 21:00:00","0","1797","0","1"
"11335","2019-06-12 21:00:00","0","42220001","0","1"
"1151","2019-06-12 21:00:00","0","195","0","1"
"12207","2019-06-12 21:00:00","0","25104","0","1"
"12275","2019-06-12 21:00:00","0","3513","0","1"
"1237","2019-06-12 21:00:00","0","503","0","1"
"12464","2019-06-12 21:00:00","0","39000","0","1"
"12500","2019-06-12 21:00:00","0","248764","0","1"
"12524","2019-06-12 21:00:00","0","12768","0","1"
"12613","2019-06-12 21:00:00","0","3226","0","1"
"12617","2019-06-12 21:00:00","0","192417","0","1"
"12619","2019-06-12 21:00:00","0","169740","0","1"
"12620","2019-06-12 21:00:00","0","220050","0","1"
"12621","2019-06-12 21:00:00","0","181969","0","1"
"12867","2019-06-12 21:00:00","0","8566","0","1"
"1287","2019-06-12 21:00:00","0","1000","0","1"
"1297","2019-06-12 21:00:00","0","383","0","1"
"1313","2019-06-12 21:00:00","0","1003","0","1"
"1454","2019-06-12 21:00:00","0","502","0","1"
"1664","2019-06-12 21:00:00","0","12000","0","1"
"1911","2019-06-12 21:00:00","0","278","0","1"
"20002","2019-06-12 21:00:00","0","1091000","0","1"
"20143","2019-06-12 21:00:00","0","1702000","0","1"
"21079","2019-06-12 21:00:00","0","4360000","0","1"
"21895","2019-06-12 21:00:00","0","44000000","0","1"
"22305","2019-06-12 21:00:00","0","15977620","0","1"
"22470","2019-06-12 21:00:00","0","1503","0","1"
"23309","2019-06-12 21:00:00","0","40001","0","1"
"23354","2019-06-12 21:00:00","0","1506452","0","1"
"23375","2019-06-12 21:00:00","0","5100","0","1"
"241","2019-06-12 21:00:00","0","143","0","1"
"2464","2019-06-12 21:00:00","0","200","0","1"
"2591","2019-06-12 21:00:00","0","210052","0","1"
"2593","2019-06-12 21:00:00","0","51000","0","1"
"2595","2019-06-12 21:00:00","0","63500","0","1"
"2597","2019-06-12 21:00:00","0","198000","0","1"
"2607","2019-06-12 21:00:00","0","31000","0","1"
"2609","2019-06-12 21:00:00","0","5826","0","1"
"2613","2019-06-12 21:00:00","0","13050","0","1"
"305","2019-06-12 21:00:00","0","338","0","1"
"3200","2019-06-12 21:00:00","0","10604","0","1"
"405","2019-06-12 21:00:00","0","1250","0","1"
"4119","2019-06-12 21:00:00","0","924","0","1"
"4532","2019-06-12 21:00:00","0","2003","0","1"
"4627","2019-06-12 21:00:00","0","950","0","1"
"5102","2019-06-12 21:00:00","0","1","0","1"
"5281","2019-06-12 21:00:00","0","10","0","1"
"5680","2019-06-12 21:00:00","0","17000","0","1"
"5958","2019-06-12 21:00:00","0","121","0","1"
"660","2019-06-12 21:00:00","0","659","0","1"
"7388","2019-06-12 21:00:00","0","22374","0","1"
"7392","2019-06-12 21:00:00","0","55000","0","1"
"8496","2019-06-12 21:00:00","0","90","0","1"
"8878","2019-06-12 21:00:00","0","7347","0","1"
"9174","2019-06-12 21:00:00","0","600","0","1"
"10085","2019-06-12 21:30:00","0","4180","0","1"
"1015","2019-06-12 21:30:00","0","30","0","1"
"10302","2019-06-12 21:30:00","0","3100","0","1"
"10316","2019-06-12 21:30:00","0","6043","0","1"
"1042","2019-06-12 21:30:00","0","35000","0","1"
"1091","2019-06-12 21:30:00","0","4803","0","1"
"11286","2019-06-12 21:30:00","0","5965123","0","1"
"1151","2019-06-12 21:30:00","0","195","0","1"
"1179","2019-06-12 21:30:00","0","475","0","1"
"12193","2019-06-12 21:30:00","0","92060","0","1"
"12195","2019-06-12 21:30:00","0","153501","0","1"
"12203","2019-06-12 21:30:00","0","28271","0","1"
"12253","2019-06-12 21:30:00","0","98838","0","1"
"12275","2019-06-12 21:30:00","0","3513","0","1"
"12430","2019-06-12 21:30:00","0","50000","0","1"
"12460","2019-06-12 21:30:00","0","47288","0","1"
"12613","2019-06-12 21:30:00","0","2144","0","1"
"12620","2019-06-12 21:30:00","0","222000","0","1"
"12623","2019-06-12 21:30:00","0","237777","0","1"
"12907","2019-06-12 21:30:00","0","2296","0","1"
"13159","2019-06-12 21:30:00","0","763000","0","1"
"1337","2019-06-12 21:30:00","0","27","0","1"
"1341","2019-06-12 21:30:00","0","449","0","1"
"1664","2019-06-12 21:30:00","0","12335","0","1"
"1897","2019-06-12 21:30:00","0","218","0","1"
"1911","2019-06-12 21:30:00","0","1000","0","1"
"20002","2019-06-12 21:30:00","0","1091002","0","1"
"21804","2019-06-12 21:30:00","0","149608","0","1"
"22299","2019-06-12 21:30:00","0","3987372","0","1"
"22470","2019-06-12 21:30:00","0","1503","0","1"
"2307","2019-06-12 21:30:00","0","85","0","1"
"241","2019-06-12 21:30:00","0","142","0","1"
"2458","2019-06-12 21:30:00","0","45","0","1"
"2464","2019-06-12 21:30:00","0","200","0","1"
"2593","2019-06-12 21:30:00","0","50531","0","1"
"2599","2019-06-12 21:30:00","0","9676","0","1"
"2641","2019-06-12 21:30:00","0","4000","0","1"
"2647","2019-06-12 21:30:00","0","2283","0","1"
"3034","2019-06-12 21:30:00","0","313","0","1"
"3475","2019-06-12 21:30:00","0","3623","0","1"
"4890","2019-06-12 21:30:00","0","936499","0","1"
"5954","2019-06-12 21:30:00","0","303","0","1"
"640","2019-06-12 21:30:00","0","355","0","1"
"642","2019-06-12 21:30:00","0","650","0","1"
"6752","2019-06-12 21:30:00","0","1000","0","1"
"7352","2019-06-12 21:30:00","0","3100","0","1"
"7356","2019-06-12 21:30:00","0","3100","0","1"
"7358","2019-06-12 21:30:00","0","3100","0","1"
"7390","2019-06-12 21:30:00","0","600000","0","1"
"7392","2019-06-12 21:30:00","0","53507","0","1"
"7396","2019-06-12 21:30:00","0","83000","0","1"
"9745","2019-06-12 21:30:00","0","170","0","1"
"10148","2019-06-12 22:00:00","0","450","0","1"
"10366","2019-06-12 22:00:00","0","57000","0","1"
"11037","2019-06-12 22:00:00","0","172411","0","1"
"11061","2019-06-12 22:00:00","0","2500","0","1"
"1151","2019-06-12 22:00:00","0","195","0","1"
"1179","2019-06-12 22:00:00","0","480","0","1"
"12193","2019-06-12 22:00:00","0","104976","0","1"
"12209","2019-06-12 22:00:00","0","1965","0","1"
"12259","2019-06-12 22:00:00","0","29031","0","1"
"12265","2019-06-12 22:00:00","0","90500","0","1"
"12269","2019-06-12 22:00:00","0","4007","0","1"
"12271","2019-06-12 22:00:00","0","28502","0","1"
"123","2019-06-12 22:00:00","0","4","0","1"
"12335","2019-06-12 22:00:00","0","210785","0","1"
"12375","2019-06-12 22:00:00","0","161","0","1"
"12466","2019-06-12 22:00:00","0","43614","0","1"
"12472","2019-06-12 22:00:00","0","42417","0","1"
"12478","2019-06-12 22:00:00","0","33628","0","1"
"125","2019-06-12 22:00:00","0","3","0","1"
"12520","2019-06-12 22:00:00","0","6000","0","1"
"12528","2019-06-12 22:00:00","0","29971","0","1"
"12613","2019-06-12 22:00:00","0","1806","0","1"
"12614","2019-06-12 22:00:00","0","2002","0","1"
"12615","2019-06-12 22:00:00","0","1555","0","1"
"12831","2019-06-12 22:00:00","0","1217941","0","1"
"1287","2019-06-12 22:00:00","0","1071","0","1"
"1341","2019-06-12 22:00:00","0","250","0","1"
"1434","2019-06-12 22:00:00","0","30850","0","1"
"1454","2019-06-12 22:00:00","0","500","0","1"
"1837","2019-06-12 22:00:00","0","50","0","1"
"21021","2019-06-12 22:00:00","0","56500000","0","1"
"21024","2019-06-12 22:00:00","0","55710419","0","1"
"21028","2019-06-12 22:00:00","0","579000","0","1"
"21079","2019-06-12 22:00:00","0","4352311","0","1"
"21918","2019-06-12 22:00:00","0","4000000","0","1"
"22302","2019-06-12 22:00:00","0","7984102","0","1"
"22467","2019-06-12 22:00:00","0","3260","0","1"
"22470","2019-06-12 22:00:00","0","1503","0","1"
"22963","2019-06-12 22:00:00","0","36679","0","1"
"23354","2019-06-12 22:00:00","0","1433000","0","1"
"2456","2019-06-12 22:00:00","0","103","0","1"
"2613","2019-06-12 22:00:00","0","13050","0","1"
"2878","2019-06-12 22:00:00","0","4","0","1"
"3034","2019-06-12 22:00:00","0","499","0","1"
"3188","2019-06-12 22:00:00","0","123","0","1"
"3473","2019-06-12 22:00:00","0","2226","0","1"
"4860","2019-06-12 22:00:00","0","31100","0","1"
"4872","2019-06-12 22:00:00","0","1818000","0","1"
"4878","2019-06-12 22:00:00","0","1810000","0","1"
"5539","2019-06-12 22:00:00","0","150","0","1"
"5956","2019-06-12 22:00:00","0","202","0","1"
"5958","2019-06-12 22:00:00","0","121","0","1"
"6155","2019-06-12 22:00:00","0","762","0","1"
"6279","2019-06-12 22:00:00","0","1000","0","1"
"6750","2019-06-12 22:00:00","0","1248","0","1"
"7340","2019-06-12 22:00:00","0","3100","0","1"
"7358","2019-06-12 22:00:00","0","3100","0","1"
"7376","2019-06-12 22:00:00","0","5245","0","1"
"10085","2019-06-12 22:30:00","0","3268","0","1"
"10148","2019-06-12 22:30:00","0","667","0","1"
"1015","2019-06-12 22:30:00","0","31","0","1"
"10316","2019-06-12 22:30:00","0","4888","0","1"
"1042","2019-06-12 22:30:00","0","32000","0","1"
"1089","2019-06-12 22:30:00","0","1513","0","1"
"1091","2019-06-12 22:30:00","0","4803","0","1"
"11375","2019-06-12 22:30:00","0","2000","0","1"
"1195","2019-06-12 22:30:00","0","960","0","1"
"12197","2019-06-12 22:30:00","0","14503","0","1"
"12263","2019-06-12 22:30:00","0","6000","0","1"
"12271","2019-06-12 22:30:00","0","25791","0","1"
"12273","2019-06-12 22:30:00","0","28914","0","1"
"1231","2019-06-12 22:30:00","0","17232","0","1"
"12447","2019-06-12 22:30:00","0","11660","0","1"
"12464","2019-06-12 22:30:00","0","38965","0","1"
"12476","2019-06-12 22:30:00","0","24028","0","1"
"12480","2019-06-12 22:30:00","0","41965","0","1"
"12484","2019-06-12 22:30:00","0","38960","0","1"
